Ko,h,eps2,eps3,chern
2.8164591859458326,4.200171437007276,0.4338635208129078,0.38888017234839123,0
2.5729677593038023,-2.184992015258035,1.1923209034766928,1.2730241287808937,0
1.170468370290518,-4.8940211878185895,0.12385718383072081,1.3933802137864748,0
0.4313123669247654,-2.1072529008889482,0.3437203817601031,0.32155160481103845,0
2.1876279376307295,3.4331364808081,0.3999743480955798,0.5046516857551718,0
1.33474115747134,-3.4776712890475023,1.0779978654448228,1.452711473156393,0
0.6542642810231176,1.7398358251139365,1.032198002138523,1.3350081381392174,0
0.7692963086672021,1.612643571768075,1.3556793365497144,1.3126525346392768,0
0.04904424551545572,-3.63050046523107,1.1261067813650496,0.20115958458096905,0
2.8876258442436264,-1.2746587262002942,1.1372363709059246,0.7760855963443846,0
2.9545653675685766,0.8558281715861105,0.5622490693849783,0.20066644427428215,0
1.7269234708857906,4.102240049268717,0.0820469171446293,1.3393789243049352,0
0.6795617710359008,3.2660258652751892,0.11952578770084088,0.47116340567145165,0
2.4908035790417844,-2.243933968548694,0.2677935099647571,0.1413302588888698,0
0.17550529021336903,-4.95070967823246,0.1789571670516188,0.8338035535572852,0
1.921776929118144,-3.0289717455216403,0.3938904963629071,0.8943319440410491,0
0.8962359784392008,0.36454542145602176,0.5802024899996325,1.2493131304454286,0
1.5478569662010084,0.7798746730872566,1.4790679435295622,1.2095818740004707,0
0.5851114538906698,1.8528756084753777,0.10424010439541476,0.9387528784160534,0
0.3695065823743535,-4.704963805068991,1.3524907299554831,0.20328807047476277,0
2.237734624398058,0.5507292679534537,0.4099083779687559,0.8232263387273133,0
1.0983192656000436,2.0924235421061113,0.10512662484868701,1.3840482618944963,0
2.817679710078144,2.508669674266171,0.7182556975601491,1.4890748381114252,0
2.9565077234759647,-3.1791361458269876,1.4203142052541575,1.2517182323977394,0
2.153514173839887,1.8787677897409178,0.2156346598995843,0.09173623072636744,0
1.3796703749686805,2.7539845289049305,0.2555330077260579,1.3134662625093032,0
2.569962634322894,4.595716769672272,0.6987663288317629,0.4852384608192794,0
2.6643971895918956,2.754755056606001,0.7661653736925156,0.5439734534951457,0
2.9686640939987674,2.02794922144117,0.40833973641436344,1.140746523285236,0
1.6095911372246792,-3.8962553898932772,0.5750062263569663,1.3153390620627725,0
2.9162086692892375,1.2524152483743665,0.6601454116419307,1.085224329659696,0
2.4554841038117825,-2.0136616807850825,0.34946183312665785,0.49809253210112864,0
0.1209099262939961,0.41389762929134655,1.3245310831802521,1.396231189974167,0
0.5723612006480113,-3.5003606529039133,1.2156897090189127,1.1121425897716544,0
0.6936900675224238,-0.031428944327532626,0.07863574266120243,0.706603271986199,0
2.4137661180538075,-0.6039792192980844,0.014426657311156887,1.3447389541498356,0
1.0422052205240577,2.070225281459158,1.0436447017023527,0.09370241554848824,0
0.07123492673379161,-2.5613411905704773,0.19269606909853826,0.9018094384914115,0
1.301648748031181,1.0945413919476135,0.37643199865597543,0.5310862790125109,0
0.7258129236189447,3.0178821227998753,0.6755231028862166,0.7037471239108236,0
1.1520220871405313,-2.6004391008861227,0.2114298524238909,0.20348863834968967,0
1.2336946071121502,0.8488636030410701,0.5340640089347414,0.3343558245418873,0
1.293211738695511,1.189938888575936,1.081214184150491,1.3192843435125932,0
0.8283223134196414,0.388382616909567,0.5536470758759644,0.1607985492951875,0
1.2376886603189161,4.483344636625112,0.683971473798431,1.0601213877537778,0
1.8652758753463237,3.3668338563583227,0.9956235276729206,0.20217945568155943,0
0.3285906535722487,-1.798664968061725,0.4053481595659735,1.3422792044910188,0
1.1482354050792627,-1.3712466614800336,0.39578339782435795,0.4725848495529873,0
1.4084324632056604,2.9751131472951453,0.2755958320759962,0.8835798619207218,0
1.7234240513300594,2.6768763229787718,0.6773029004942466,1.2242718121018166,0
0.11374603654151072,-2.6873111650631354,1.2331172829037922,0.1888121608559023,0
2.644687284201161,2.9645680224537507,1.048005026942826,0.1281272669706276,0
2.070135572684311,4.4333804260388465,0.10417559008158511,0.2784212300507409,0
0.3619242918673188,2.8960638670914385,1.0700729823573831,1.1382498551006741,0
1.535900806045238,3.092062980017218,0.8174746456954489,0.3365130719291289,0
0.24606227532288172,0.19651596164959617,1.259832500435623,0.25018328307887855,0
2.3257357934062597,-3.4445934125804243,1.0160774132372603,1.474848532104228,0
1.3272900575225437,-0.052340462708762026,0.8286501383865439,0.23094608757173818,0
2.9977491367731908,-1.4158109545600595,0.1600237704568509,0.4027871621846635,0
0.3763803904152522,-3.162890620479347,0.4240022464155557,0.4254806445002873,0
0.036749658771198734,-1.401107939321836,1.0297358891134305,1.0052987598112866,0
2.8913322283715006,4.5654264571985586,0.7087027929089,1.0438374840877171,0
1.0676912424581908,4.80086195586046,0.6030296753624365,0.3007295027305058,0
1.6393293939056448,4.707794231725867,0.735717530150447,0.07692173163290639,0
0.687458971092984,-4.560027643221398,0.40115289324608583,0.36402207833189293,0
2.7519988219425664,4.9196564141486085,0.5855438875732488,0.8800142225720301,0
0.21317072491386324,2.5042315923253486,1.3237317025200581,0.19976331761923988,0
2.5150277201666755,-2.553294836121877,1.372409008336956,1.3103097828234032,0
0.8739457068996981,0.18832058988754063,0.557056568191779,1.001074703245272,0
2.9537218259877114,-1.473673582316155,0.8121116906377581,0.5252409432445171,0
0.23729935390630896,4.475355743141872,0.6091236169599852,1.2694409040542864,0
0.2941701622202103,4.574620497942361,0.550868774857467,1.3653847493252107,0
1.8842844876800138,0.9486146588189932,0.9013544497242747,0.5088263024517188,0
0.8428134686477918,3.2274705430432746,0.1558263004117078,1.1266176580095413,0
1.4386804532500732,2.0141935935352624,1.348635238614268,1.1065416364608534,0
0.25267873669276686,3.566265718132275,0.930956909094965,1.0365704538665512,0
0.7622753132754361,-4.700027217222412,0.9620666756498037,0.8285766144832525,0
1.5895257212462717,-3.152095020615956,1.2951265250675685,1.4854136838266676,0
1.3560974117914562,1.253949075973325,0.7616567753482393,1.006940491859405,0
0.433041176950428,4.509894615450232,1.255573031129734,1.3979092964639919,0
1.470567291253811,1.3614676183493701,1.2336114894355648,1.0080591730481299,0
2.8859349861247656,-2.8202593991541236,0.3924423091534931,1.104478588978,0
0.46676570440872867,3.407099156822678,1.3033930590145713,0.4644654633026923,0
1.4936013656656306,3.087077870625997,0.23969496899575188,1.4667132617709306,0
1.8758926423138207,-1.8070729485963888,0.19880949122289104,1.173770847946763,0
2.541554004087869,2.001904165986889,1.3720200268517697,1.3180690478178003,0
2.8041645030187565,-1.2741426326406136,1.292833714235012,1.1392736657112088,0
0.34796256050264096,-3.727772556909029,0.14699886998181494,1.461487749510619,0
0.5969129824446106,-4.678567347019826,1.3377984812960801,0.4243866451738391,0
0.7832064222924375,3.6047068819901664,0.4868396571738548,0.266872672842144,0
2.174529352128677,0.0034337157361097326,1.3055358798045056,1.173374869525246,0
2.7663306222823705,1.3959955435605185,0.6981930105053662,0.6936369362872281,0
2.5093585565006267,0.9975788921462261,0.13588177182944722,0.5608974962389055,0
2.116911989346876,-3.6503247488126034,1.2755125574226327,0.45022159207913687,0
1.8311208403714025,-2.5748616250025727,0.043663602751212116,0.41740743341168834,0
0.9568987426993909,1.0404421054481805,0.06237368252659442,0.06275080258913007,0
0.529058668958995,4.264474902890749,0.7285350881659195,0.3548906866033783,0
1.7081731100614874,0.9549330495487478,0.6174095537205863,0.9793645208058712,0
2.7170075407799708,0.8953065701623064,0.07634093277138515,1.4402411730664904,0
2.0937302506666553,-3.6971899294551536,0.05605146243261383,0.31236255126814305,0
1.5478124390160493,4.983623675985502,0.34368883386882443,0.20985018401187794,0
1.3021965977831582,-2.7754914605016348,0.18228889579437524,0.2421193724186972,0
1.88640549820595,-0.7460369378535869,0.8819344550641512,0.8414482704021651,0
2.697554776324694,-3.4967126502487766,0.8309292556396228,0.5017081886439513,0
0.34938034925021644,2.593111723026041,0.8220209352379848,1.4712300405524124,0
2.624493293289614,1.693376927164655,1.2040184090716388,0.3508848061978169,0
1.7712313170845393,-3.6542906186819235,0.47877209032156204,0.9260139569819885,0
2.0378848354814285,1.1761164780819398,0.5892976849081125,0.9386900637461465,0
1.2112884857389705,0.9555855778432178,0.13609881315126637,0.5302592184269279,0
2.6873474559799617,-2.401122666898968,1.084686941349196,0.9183892979519155,0
0.5302933241043566,-4.742705055751233,0.79351433773262,0.3528018758428563,0
2.853604571956856,1.9417025133458718,0.04973356003095941,0.10259055385801874,0
1.1225984088404566,-2.521774532697872,0.5187039009904006,0.16585624795890197,0
2.1477963641946136,-2.5805039302865285,0.183850670287784,0.8992952119236792,0
2.413913452610905,2.00022280878321,1.3143006160944108,0.07853003014874871,1
0.08822730946050061,-4.3315379388608495,0.5729808633263814,1.1191394761858073,0
1.0785968568427942,-3.0804846455170996,0.6458583281535623,1.316046426334689,0
1.9000763408759132,-4.440745587926569,1.2418652400730217,1.3193575834254554,0
1.0230767306220774,0.5039982279647814,0.6845088227485346,1.258228554867568,0
2.268454456352392,1.3920035299785791,1.193830862435685,1.224069890060469,0
2.999872877216553,0.00013727880588376706,0.700846348978962,0.820518997379234,0
0.12094009365434555,4.8378193000760845,0.8454961546215283,0.5048565432247218,0
1.625952896735185,3.390751288692167,0.2655198331447979,1.1567394924475576,0
1.7522011524286054,-0.08860192097328223,0.4507748507245365,1.1243883573795455,0
1.3682839534772882,-2.04709922638316,1.3135150667432987,0.5629263452309452,0
1.486960526233156,0.7405157116474292,0.641897187229755,0.6731323616612706,0
0.4099842629709982,2.1581375476873275,1.4456355102856435,1.1951388318693588,0
1.5196467040775516,-4.236117886994531,0.20922382831647957,1.0733976205299582,0
1.066345003495777,-3.270129728444362,0.04744837354409115,1.2481268572017183,0
2.290397881805833,1.6467958600717134,1.4747567094359528,0.9811836413798232,0
0.8679277812613501,3.007685212933456,0.3280620294574903,0.7019068314541157,0
0.8343281859481712,1.7006560735560203,0.9340699318301335,0.6261829955066426,0
0.7695344451498473,4.389974906563776,0.015450450886293099,0.2641570172811352,0
2.3187112213990897,3.723451464610111,0.7682263933031799,1.1712879802260248,0
0.011086775297664553,-0.42547953037616626,0.7680744992995681,0.8814957491538904,0
2.7505939299902953,-3.985364736075583,0.3202303554881167,0.27432811825345654,0
2.828632313654336,2.8432407099013126,1.3105643537961453,0.9359200756786041,0
0.7671126414683189,-3.1433919433512294,0.6826122798474816,1.2161301011915961,0
2.2201510339715993,4.227279911187074,1.2781463340149943,1.4356742890167715,0
2.96137547562193,1.0220825894136283,0.01825117977651447,1.3737250201490583,0
1.596015213857044,-4.2143630021816705,1.3681972514183722,0.179866970518254,0
0.989143764102861,-3.029137138945738,1.4914448270882976,1.3892116212270005,0
0.7417996195866777,4.4725541789121745,0.5475137126157328,1.335743443268248,0
0.8743018575493087,-3.5858221117276923,0.3254725582984285,0.533429883196165,0
1.4180832811504294,0.7803287856443406,1.3860523492573102,0.6754320954339452,0
1.5916641359717922,-4.63024668461218,0.8853795760687793,0.5014418009483212,0
2.5280138223965354,-4.100335777759683,0.2980742269253612,1.2398383839893072,0
2.35828623452055,-2.1650461153133307,1.2753162741776871,0.5730020116939107,0
0.6668046549663252,-4.924141686089493,0.8688542733627865,0.44021964774345884,0
2.430540426015864,2.660493628382871,0.366044771300248,0.5392401327290484,0
0.9516675837059484,0.0623365986834612,0.4413824241837083,1.4248885869135957,0
1.4994869405026245,-3.51547209757347,0.912048921251434,1.1130548946488117,0
0.9397051405738014,4.486824773296352,1.2261353509536488,1.3855555980201615,0
1.3582482927901598,2.3387018511346582,1.4400159783579856,0.01900168412015457,0
1.0830824355248057,-0.68044133690778,1.0476517507691672,0.9441812264639253,0
2.848338111998676,0.6396483317399992,0.5448661954380839,0.21108601114481268,0
2.6735762175169313,1.0080752800611208,0.7641154133270365,0.35617432715348457,0
1.5120006654658518,0.5524445940275946,0.10914672330967506,1.091555160478786,0
2.7164382956531115,0.7188816624116221,1.4814618676521876,0.25680018369811525,0
0.7198670552529902,-1.998543838759069,0.8815958414236519,1.0870043673498955,0
1.2548078706375607,-1.7657310197625642,0.19883710834241297,0.9947041353182298,0
0.6243546534057316,-4.7005077250173946,0.9683090080645185,0.5898745642593376,0
2.0234414438341393,-3.42953197544716,0.37303806342010554,0.5995196954549852,0
0.06347726584735958,3.809116451016177,1.4705220852469665,0.34772753431046033,0
1.44336069407007,2.87996770180456,0.7973288280341106,1.1797847489140196,0
0.7304913025800965,2.9089387409207825,1.3790694190438653,0.29817055740862586,0
0.13164444135367326,2.2462899999725536,1.3239938185788847,0.32374571585168604,0
1.4350477082896909,-3.117124363614029,1.2968558958812944,0.07119355498420443,0
0.689088211457295,3.868894198705057,1.1543080057912958,0.007467694413379022,0
2.191917967310969,-1.741840073296256,0.5029763663112408,0.617028203775518,0
2.5713939465431714,-0.5260759512233903,1.2690181128070703,1.2204037671668222,0
1.733978061090176,4.901297892821566,0.8457845897597832,1.1138000370530556,0
2.9089490386618184,4.570940178485449,0.20102287227823673,1.207184270739532,0
2.308802088942805,2.1367892981585186,1.1998387856418016,1.2641143681959537,0
1.5047176927298924,0.6588808534776067,0.997743324081993,0.25050436185501024,0
2.417011513113546,0.07095348207466756,0.5727166488154996,0.6295593746159831,0
2.4583184043292565,-4.493871694652586,0.05835263645103039,0.37502671353364947,0
1.7056861063759143,4.719036227946656,0.2781464627918178,0.9280501146141159,0
2.4583339233069506,3.083594951682775,0.758549650417216,0.5406121747749808,0
2.6194621975096983,-4.646426693927541,0.7058777580006064,0.06070935748781875,0
1.0881080098370244,-0.8096047108966484,0.48338777353421825,0.26478410401314467,0
0.2915314559938682,-2.9691472082728754,0.6391825124605787,1.355870469629183,0
1.1765997202585443,3.182111051480005,0.647594322385246,1.0616453467819316,0
2.4349584045133192,-2.064822595893366,0.11754333245895526,0.8214563168820039,0
2.6161188112591067,-2.945683676500701,0.15847049900391103,0.9188495823745558,0
1.1286368807203164,-3.4815605959702367,0.19116282426621573,0.8468398878833623,0
2.5365449420710178,0.17500861532913703,0.17900271566147063,1.0501519603254688,0
1.869372103440369,2.1532635639838755,1.0799839066843027,0.17374161173667108,0
2.880621409071706,-2.118407478818447,0.5386754708435351,1.2525035019414426,0
2.5729294145363006,3.369808042690046,0.037019359063672874,1.2002058315384576,0
2.281792755769472,3.4841983553476332,0.37080979632828004,0.6895788383990296,0
0.9419411953674368,0.45868339728923235,1.020216562384761,1.1849778466566407,0
0.7428530615667409,3.238368253942328,1.4726439587236877,0.4619763276269588,0
0.8137244731585327,1.386591160541256,1.1856595842784334,1.3905885500324897,0
2.430640833313615,3.0604607151094214,0.21152994488757842,0.8980822196253551,0
2.037925272211693,-0.514307985379741,0.9770245681012553,0.6896698297877891,0
1.1046397994116175,2.856459593788724,0.5001497170506406,0.48318544183718565,0
2.9303912140215287,-3.7906847025302968,0.43277859622761883,0.06568342896585655,0
0.7841617713143725,-2.3184115604075806,1.373272399858284,0.6256970771489079,0
2.9350307818791097,3.9215751009301343,1.3116148848520095,0.6276575162391647,0
1.0646050766481798,4.824471315124301,1.0219930327043498,0.5716768352878936,0
2.8199856330146353,0.5691598613855593,1.3215481119588643,0.7700102499919255,0
0.7921226954841883,4.788774246348492,0.7291897679275939,0.2803256559229091,0
0.9555867783305947,4.026088113145642,0.6072783170627591,1.0890341761354858,0
1.520527316303912,3.230752974194962,0.30526990641445084,0.376759593107963,0
0.09498801152258607,0.896423141988838,0.697841793933587,0.42339335786435367,0
0.8048738339350532,3.550971977006812,0.8822551558165271,0.546378851451347,0
0.10565467993267175,-3.2995054537271673,1.2509518440559113,0.016598204391725935,0
2.8975025847514706,0.5926282147574913,1.2446119627498904,0.8854666646289642,0
2.3617211035593346,-0.8339556949792373,0.4324210898206164,0.8400740167770513,0
0.7572360001880735,2.4170713270187685,0.9615452538635243,1.4975967588910448,0
0.8942817292450328,1.6059857389400998,0.4535145918652821,0.425930978099234,0
0.31703132769568265,4.612377616427363,0.7520044753668098,1.4324768381144066,0
2.257899419622059,1.1760300020667014,0.17635575598630282,0.5417545015144548,0
2.923832054096547,-3.0941096573475146,0.5932076508528819,0.6209399449721933,0
1.9340919692950087,3.0393611427944407,0.1252220232517791,0.665247154003287,0
1.0432962974265303,-2.0224466252918303,1.0477421011740429,0.16710878799530238,0
2.760134309020918,0.6697355831738561,0.07352060662284249,0.9518537664379494,0
2.8204901320450277,-0.371967323251285,1.3709555573932057,0.4596606886853383,0
2.03808117589275,0.23206751111704094,0.6705874076579765,1.1000627121134792,0
1.1343177309885002,-4.362357873143714,0.009887569602862467,1.4406888416338652,0
0.4218000044942368,0.47444845439753536,1.0500689522037092,1.4206129419470153,0
2.4925759408211023,-0.46854811909011573,0.22749415159645564,1.0356052277810797,0
0.19030942778405746,-0.806467664357621,0.023506218807027413,0.5200700549104758,0
0.8920724936120313,-2.326637781088503,1.1723208926620987,0.8340209218701158,0
0.32735438505702275,-2.618289696964935,0.2101711860291715,1.3278452897798338,0
2.636277912775216,0.33752704423830515,0.8484245371248641,1.3707465683185043,0
1.8061313519547064,0.34548716490561215,0.6347532342961986,0.3799261660388959,0
2.8225386616631782,2.548510082535026,0.12705662439459986,0.6507941938987432,0
1.188185448066002,-4.7021349479090055,1.2658490376691438,1.3479008562742067,0
1.4786952358609429,1.2514807082440127,0.963423026454018,1.4711263562396524,0
0.7448714011568313,2.3485090868715925,1.3366111686294269,1.438835879800094,0
1.8697547843898756,4.080380291994485,0.5089308115437932,0.9653979340428759,0
1.7564073411294032,-0.20656288313916704,0.8168040097389595,0.22569475690008906,0
2.558309297248357,1.359837771496557,0.6757709302559485,0.7164120456650029,0
2.2337064059799667,4.057457429042685,0.550631010625972,1.0635887494796938,0
1.0208088760943728,1.3641356939810159,1.0712703851935697,0.9519982274057182,0
0.24563015816417455,0.27465376911531614,0.4501004828336381,0.10831236717495552,0
1.1788948690072325,-3.1633130151901936,0.14382029863181922,0.03606488915944439,0
0.0034386247267919057,-4.65549482185458,0.8557969065203346,0.9159663181583573,0
1.5152166794000874,-2.466960123701789,0.21175689068816006,1.1046238143493796,0
1.3226313049224636,2.197700115594605,0.9505726675985295,1.1205790421797475,0
0.1293055418854253,2.9733207351690787,0.8492798174193772,1.4975367187707,0
1.4311978071440437,-3.6941792050660394,1.247469220053775,0.02927119252507493,0
1.5035704500162363,-4.7167242962178495,0.11209869741775058,1.1470041019026844,0
1.4657998893179487,3.982390828756495,1.280103911268977,1.1459193669101437,0
2.328791830064148,3.872980942087308,1.1547251318411054,0.34279105155508366,0
1.0114188355519196,0.18650229423355125,0.6793358786057926,0.3826593913629303,0
0.07534317978158234,3.5515800010750382,1.3157704671762667,0.5714381040138639,0
1.5484441003947993,1.3018853378538022,1.0493215477305693,1.3701442173232636,0
0.5971741269789246,0.5580131945634195,0.2118601930065786,0.9898932915693415,0
2.7212251723730847,1.2358501742003352,0.9585647620784841,0.6940610140275062,0
0.5782459618347834,-3.2183650855871715,0.5453575114781347,0.5895311526535285,0
0.7561821919829017,-2.3523307528117954,0.5640234391651376,0.662788690472347,0
2.822035958574209,1.852266971452985,0.7342209252981057,0.2871931459168248,0
1.3395019632627343,0.2401303516517448,1.2281510936881437,0.7768671798299343,0
0.2753337470088677,-1.973256496249598,1.4834140174459243,1.404975821485804,0
1.6217802319688803,-2.5723759082111766,0.3593976299556844,0.03985622190871435,0
0.9455311624041935,-2.0516688135056507,0.23893757338496918,0.7743000754657854,0
0.8181336672276979,2.1990720199249036,0.18203217601361393,0.44440421474761077,0
2.426984850599652,3.7366902794521195,1.1482779946205344,0.6702834009427551,0
1.990084867646116,-2.5530720609792246,1.2803418081085076,1.2474913109192372,0
1.5805493702984872,1.2343055371450369,0.6160959031967661,0.08486172638841344,0
1.8002019043172144,-1.5680505611116113,0.34836288637607266,1.0632497494599353,0
1.6973815738903486,-2.8763808197503105,1.4911453589899435,1.4258318143009638,0
1.5042837182206066,-1.2877551435970682,1.1367373727587546,0.6432111391256113,0
1.5946282642325724,-4.647989059220656,1.1609147128733637,1.1988900304481478,0
0.8792948202886932,2.1589487985119957,0.03011144949133987,0.4543544563118073,0
0.6294397065272038,4.0817934208922,0.14488866560581481,1.3699442292507105,0
0.50153627166743,1.6389831731584188,0.1541471067658987,1.1217971914405376,0
1.4360415678807046,-2.8741308782239736,0.6351679303574849,0.32364935890247926,0
0.05938799972161779,1.477457743501322,0.6671381967012484,0.9571885388841097,0
1.6312532614372435,-1.8740339290559929,1.4646298572395615,0.19721245587213732,0
1.9308633279213683,-0.6261348176090014,1.3054461056256552,1.1569110312936328,0
1.558563227215223,-4.986158077264141,0.6427559321145537,0.4846113303220235,0
0.6089570583062127,-2.010576380744047,0.8349252024379816,0.5947492930664109,0
0.3008657476115033,-2.005295957654687,1.0122041904124817,1.3995020388302153,0
2.2649805102306138,2.221239933060268,1.4403836313527896,1.4694072788408954,0
2.24877048008152,-2.646093821893448,0.7050299132951914,1.0165083243390494,0
1.5352155371077663,-3.02492933883864,0.05154643964744038,1.0445321333835365,0
1.4663130591204743,2.106275742379057,1.4017964954720097,1.3642068721013465,0
0.4501952655391417,4.552178790678141,0.7966829789085343,0.28932286591998274,0
0.5409357709081619,4.074402915049079,1.0240957213871376,0.8412422746488731,0
1.873300918276102,1.830554161715229,0.09940935172109205,1.1895135411728415,0
1.5181918693022873,-2.3037003144265986,1.3429647066839179,0.16586290412321186,0
1.1746957488322725,3.91862836669884,0.21792453713396948,0.6321475537681153,0
0.9330422691596899,-0.9929553642571189,1.1051553841622117,1.211941945334501,0
1.2344729161870955,2.601365764278306,0.13761684038672162,0.22624040493910907,0
1.8219567011164828,0.3394351934407549,0.6561563785898328,0.14970313785967226,0
0.47483288334849616,2.7818511553472707,0.07634949051573914,0.21905308833942555,0
2.4874200902793286,-0.40062833018539656,1.477199117298057,0.8951345602850893,0
0.14283340388496102,3.9340439074072737,1.0382760006313927,0.8500036062654975,0
1.2202081414243904,1.1783521274348203,0.3397831906526255,0.1922671947215832,0
1.3223159246586087,3.512825834136004,1.0197177583237595,0.22036115150530972,0
0.8140944263974478,-4.94329628448169,1.367848181842947,0.35456226933658763,0
0.43713066499637965,2.0893111263447928,0.5330027501699708,0.2897661596360129,0
1.2539263516493326,-1.9984783718810109,1.4224400179693124,1.1711813231699162,0
0.6103314680451167,3.005061621262268,0.8881774035735518,1.4208870141796186,0
2.4481506867315477,-1.4578578241006257,1.4580762083358974,0.3234741364479042,0
1.662594400258716,-2.675032852817252,1.0306988149385612,1.2987211298788628,0
2.792398403773254,4.61538880945564,1.3344911399584305,0.44491515427487993,0
0.7038560417891114,1.737751432884803,0.2729073581631259,1.473726224262866,0
0.3346207623080436,2.3151538446975284,0.5088328169362584,1.036256028350866,0
2.5398984640962476,0.3030376921283908,1.1997833066934465,0.38068749926923934,0
0.9360047523135762,2.656156919705129,0.996393262184524,0.7134304557060247,0
1.9350666240210543,-3.8711225578662845,0.6933928942675713,1.378947044094221,0
1.0517983933245318,1.8560028422709607,0.772447315533984,1.1557092103450628,0
0.4727538268436219,-2.6658567304431555,0.22506221352430228,0.43158379567971883,0
1.4353526638553264,0.5913695080512982,1.2674351218217144,0.13870881377106686,1
0.1571126034676359,-4.491167606767334,1.017957667081995,0.20258862390142718,0
1.6764790813651693,3.8166459622640367,1.2780435753005852,1.0115739110754733,0
1.5036331211166045,-0.4784951386929768,1.395889716165263,1.4532770722681199,0
0.043903450242348985,-4.245576488491282,0.5350184738997239,0.5901725703712789,0
1.4755824787144642,-0.8005727952947641,0.833824806564444,1.271134594237677,0
1.2545235440018618,-3.9019294096354553,1.3009402878857956,0.13714362525161472,0
2.184892500780955,3.394111468683489,1.2324617531146957,1.2880797714969576,0
2.360092647788889,-4.95815307392599,1.266986561742327,0.3308684165705666,0
2.6434024124949422,0.03913948151733848,0.05432531239369809,0.17366007321384824,0
0.7254036990784689,-4.5230133272075355,0.6174699659754634,1.4657000655129626,0
1.9637431981779594,0.6908368920125891,0.5743718737991187,0.1391014726482332,0
0.033969809290680386,4.1292445843909,1.2241062723767087,1.1402312378226263,0
1.8010271222210346,-3.8734962950702814,0.8013977881209134,1.0845368492716556,0
1.7639951654161803,-3.6643713557189117,0.029700332461391477,1.1084315806074962,0
1.808691904000324,4.936267483767532,1.3438118266104186,1.4603722768587162,0
2.805761968086981,1.5703921364740214,0.045719603195145786,1.0404286136618852,0
0.16123222768233436,-2.4882614791688162,1.0655811203453984,0.7210829984130025,0
0.12454814752131649,-1.2349136474113296,0.2845135837367764,1.0993349404620252,0
2.5137753824124633,1.6796389887693364,0.14511488441823361,0.8691379798156331,0
1.0913890604716334,-2.881901749468485,0.8027992062911031,1.4682532573489961,0
0.6493939547393297,4.405557140678605,0.6655369615438247,1.2731891570892566,0
0.15875470200836717,1.5778647683494098,0.9679560773937905,1.2798110547338422,0
1.9110297624327184,-2.062252517446744,0.26981358388399873,1.4499554767011382,0
2.3225687370207493,3.426764204737921,1.0725583479787866,0.06914859937105938,0
2.1430471077747053,0.5368570324270703,0.8520060856067796,0.6290226917028298,0
2.96922556202749,-4.403796944933738,0.0040073082681034156,1.239962499026415,0
1.243588368437186,4.879186739585144,1.328802913380463,1.3721304995491497,0
1.2161802022501271,-0.6889328533248218,0.6178318878473035,1.4992500720003465,0
0.17343434508445932,-1.579085117866792,0.10401931410663007,0.06346445588275035,0
2.781881546647716,0.05508515947249304,1.318973794111946,0.3708192211745979,0
2.8264215406513733,-0.9618748726093704,1.2830731614310404,1.2289423946921745,0
1.2510441394746943,3.6462348618340616,0.8857409015796192,0.6863447976318271,0
2.561560545869253,-1.113606413487572,1.227841439105734,0.13585276102047827,0
1.247595371716082,4.781877346022515,0.2271236421840841,0.7951496313597366,0
2.1403230906668016,1.9057917891441587,0.569952136916883,1.3620858206745023,0
2.7574128584979913,-2.2790590051718542,1.391666546977036,0.2550039136967274,1
1.048440513734211,-1.131733683155478,1.1476413948070359,1.3436717661168407,0
2.1364930123347676,-4.542569102496296,0.8224367253868388,0.799278639561315,0
0.9634176931524273,4.678128558456294,0.9313206183912567,1.4070867254219135,0
2.2399480375784155,1.4388290686213043,0.02001777527383397,1.1993063119040759,0
1.913680710360398,-0.20181322148584258,0.32370482367865316,0.5048769608581802,0
0.28042067771338,-1.8917737870459908,0.394277388080555,1.0700643307982565,0
0.405681747448577,1.4595958741217387,0.9871573996839857,1.1699434875732917,0
1.6009676430900874,-0.48055411238716683,1.1643573485713685,0.6776672501178667,0
1.5085946831991195,1.230934700303136,1.4695655085138435,0.004066884431856876,0
0.41821774896853514,2.5099315883345907,0.9068037637787973,0.42190775287354965,0
1.3944585995301764,0.9390235748216149,0.7125101999239458,0.2550672663086294,0
2.139673298574621,-2.6459441488131077,0.6398635656073856,0.9350205445233788,0
1.2785276371530785,1.9461672005685617,0.8786693170347633,1.114974362199213,0
1.0219096198899775,-3.437754524352216,1.197510035534392,0.8807478405349316,0
1.7399417002251707,-1.7626040999368433,0.568982448265898,0.2909957351133053,0
1.837665693361922,1.3278221429050054,0.05812612196146766,1.1864809574849535,0
0.9526403466796649,4.325679596483095,0.8177706657568173,0.23735501832399286,0
1.184923226252892,-4.425438113320785,0.7296603932677932,0.31531743423547587,0
0.6913597338989983,-3.2440847350395896,1.3473366333320667,0.07026473809687317,0
2.585941417122287,-0.36408505304521466,1.2060432298795425,0.7543319813956353,0
0.04714425535294642,-4.1730445346337275,1.394829138031983,1.0849244254910189,0
1.5288905351464321,-1.8501010958914144,0.9437009338227353,1.3217913740036433,0
0.14889733532571336,-4.3115322118554715,1.276779930278151,1.1044909741365323,0
1.4194798711723373,-4.217495491698743,1.02953342318037,1.4237546358661612,0
2.203313629763403,2.3377816198444847,0.9038674316233946,1.042748710431764,0
2.7424268059408714,-1.0427111238724573,1.1383848021936738,1.324608371316036,0
1.7320827931849498,2.6214904766940954,1.2799270686199316,0.6040923619783098,0
